Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.119999599,0.0000024,100000
Channel 1 (PXI1Slot5/1),-0.119999599,0.0000024,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
-1.570267854,3.512137829,0.1580688,
-1.577065486,3.512137829,0.1580712,
-1.564829748,3.513500478,0.1580736,
-1.566189274,3.51077518,0.158076,
-1.577065486,3.513500478,0.1580784,
-1.572986907,3.514863128,0.1580808,
-1.568908327,3.512137829,0.1580832,
-1.567548801,3.514863128,0.1580856,
-1.578425013,3.521676374,0.158088,
-1.572986907,3.512137829,0.1580904,
-1.577065486,3.520313725,0.1580928,
-1.577065486,3.513500478,0.1580952,
-1.57162738,3.51077518,0.1580976,
-1.566189274,3.514863128,0.1581,
-1.57162738,3.514863128,0.1581024,
-1.578425013,3.506687232,0.1581048,
-1.570267854,3.516225777,0.1581072,
-1.570267854,3.509412531,0.1581096,
-1.579784539,3.502599284,0.158112,
-1.57570596,3.514863128,0.1581144,
-1.574346433,3.518951076,0.1581168,
-1.57162738,3.514863128,0.1581192,
-1.567548801,3.506687232,0.1581216,
-1.572986907,3.518951076,0.158124,
-1.568908327,3.51077518,0.1581264,
-1.57162738,3.518951076,0.1581288,
-1.567548801,3.516225777,0.1581312,
-1.562110694,3.516225777,0.1581336,
-1.566189274,3.518951076,0.158136,
-1.568908327,3.516225777,0.1581384,
-1.563470221,3.514863128,0.1581408,
-1.57162738,3.513500478,0.1581432,
-1.566189274,3.502599284,0.1581456,
-1.564829748,3.513500478,0.158148,
-1.566189274,3.516225777,0.1581504,
-1.574346433,3.509412531,0.1581528,
-1.572986907,3.513500478,0.1581552,
-1.57162738,3.513500478,0.1581576,
-1.564829748,3.524401673,0.15816,
-1.570267854,3.517588426,0.1581624,
-1.568908327,3.514863128,0.1581648,
-1.566189274,3.514863128,0.1581672,
-1.568908327,3.527126971,0.1581696,
-1.566189274,3.516225777,0.158172,
-1.574346433,3.520313725,0.1581744,
-1.572986907,3.523039023,0.1581768,
-1.572986907,3.513500478,0.1581792,
-1.567548801,3.508049881,0.1581816,
-1.567548801,3.512137829,0.158184,
-1.57570596,3.509412531,0.1581864,
-1.577065486,3.508049881,0.1581888,
-1.57570596,3.509412531,0.1581912,
-1.566189274,3.517588426,0.1581936,
-1.57162738,3.513500478,0.158196,
-1.567548801,3.517588426,0.1581984,
-1.570267854,3.514863128,0.1582008,
-1.570267854,3.516225777,0.1582032,
-1.562110694,3.513500478,0.1582056,
-1.57162738,3.514863128,0.158208,
-1.57162738,3.516225777,0.1582104,
-1.563470221,3.513500478,0.1582128,
-1.572986907,3.512137829,0.1582152,
-1.570267854,3.514863128,0.1582176,
-1.570267854,3.512137829,0.15822,
-1.567548801,3.520313725,0.1582224,
-1.568908327,3.513500478,0.1582248,
-1.566189274,3.518951076,0.1582272,
-1.559391641,3.514863128,0.1582296,
-1.567548801,3.513500478,0.158232,
-1.559391641,3.509412531,0.1582344,
-1.572986907,3.523039023,0.1582368,
-1.566189274,3.521676374,0.1582392,
-1.568908327,3.514863128,0.1582416,
-1.567548801,3.521676374,0.158244,
-1.567548801,3.516225777,0.1582464,
-1.568908327,3.518951076,0.1582488,
-1.57162738,3.520313725,0.1582512,
-1.563470221,3.516225777,0.1582536,
-1.563470221,3.513500478,0.158256,
-1.558032115,3.518951076,0.1582584,
-1.563470221,3.513500478,0.1582608,
-1.568908327,3.516225777,0.1582632,
-1.572986907,3.517588426,0.1582656,
-1.568908327,3.514863128,0.158268,
-1.563470221,3.514863128,0.1582704,
-1.572986907,3.525764322,0.1582728,
-1.566189274,3.51077518,0.1582752,
-1.574346433,3.523039023,0.1582776,
-1.568908327,3.518951076,0.15828,
-1.568908327,3.518951076,0.1582824,
-1.574346433,3.513500478,0.1582848,
-1.563470221,3.518951076,0.1582872,
-1.567548801,3.523039023,0.1582896,
-1.563470221,3.51077518,0.158292,
-1.570267854,3.512137829,0.1582944,
-1.567548801,3.517588426,0.1582968,
-1.577065486,3.51077518,0.1582992,
-1.578425013,3.517588426,0.1583016,
-1.579784539,3.512137829,0.158304,
-1.570267854,3.517588426,0.1583064,
-1.562110694,3.520313725,0.1583088,
-1.57162738,3.514863128,0.1583112,
-1.567548801,3.523039023,0.1583136,
-1.566189274,3.51077518,0.158316,
-1.572986907,3.514863128,0.1583184,
-1.566189274,3.513500478,0.1583208,
-1.566189274,3.503961934,0.1583232,
-1.57162738,3.518951076,0.1583256,
-1.57162738,3.516225777,0.158328,
-1.57162738,3.513500478,0.1583304,
-1.563470221,3.514863128,0.1583328,
-1.572986907,3.509412531,0.1583352,
-1.57570596,3.518951076,0.1583376,
-1.572986907,3.508049881,0.15834,
-1.572986907,3.512137829,0.1583424,
-1.568908327,3.51077518,0.1583448,
-1.574346433,3.518951076,0.1583472,
-1.566189274,3.514863128,0.1583496,
-1.564829748,3.518951076,0.158352,
-1.563470221,3.524401673,0.1583544,
-1.574346433,3.517588426,0.1583568,
-1.566189274,3.518951076,0.1583592,
-1.568908327,3.525764322,0.1583616,
-1.567548801,3.512137829,0.158364,
-1.566189274,3.520313725,0.1583664,
-1.567548801,3.518951076,0.1583688,
-1.566189274,3.524401673,0.1583712,
-1.566189274,3.521676374,0.1583736,
-1.57162738,3.513500478,0.158376,
-1.560751168,3.518951076,0.1583784,
-1.567548801,3.51077518,0.1583808,
-1.567548801,3.518951076,0.1583832,
-1.562110694,3.517588426,0.1583856,
-1.558032115,3.523039023,0.158388,
-1.568908327,3.524401673,0.1583904,
-1.559391641,3.517588426,0.1583928,
-1.567548801,3.517588426,0.1583952,
-1.566189274,3.51077518,0.1583976,
-1.568908327,3.521676374,0.1584,
-1.570267854,3.518951076,0.1584024,
-1.566189274,3.521676374,0.1584048,
-1.564829748,3.517588426,0.1584072,
-1.570267854,3.521676374,0.1584096,
-1.566189274,3.527126971,0.158412,
-1.562110694,3.521676374,0.1584144,
-1.564829748,3.516225777,0.1584168,
-1.567548801,3.517588426,0.1584192,
-1.563470221,3.520313725,0.1584216,
-1.572986907,3.521676374,0.158424,
-1.568908327,3.52985227,0.1584264,
-1.562110694,3.521676374,0.1584288,
-1.564829748,3.516225777,0.1584312,
-1.566189274,3.514863128,0.1584336,
-1.564829748,3.518951076,0.158436,
-1.564829748,3.506687232,0.1584384,
-1.567548801,3.521676374,0.1584408,
-1.57162738,3.520313725,0.1584432,
-1.567548801,3.521676374,0.1584456,
-1.568908327,3.523039023,0.158448,
-1.566189274,3.51077518,0.1584504,
-1.567548801,3.508049881,0.1584528,
-1.572986907,3.51077518,0.1584552,
-1.563470221,3.518951076,0.1584576,
-1.574346433,3.523039023,0.15846,
-1.574346433,3.516225777,0.1584624,
-1.568908327,3.513500478,0.1584648,
-1.563470221,3.516225777,0.1584672,
-1.562110694,3.524401673,0.1584696,
-1.568908327,3.531214919,0.158472,
-1.568908327,3.514863128,0.1584744,
-1.572986907,3.517588426,0.1584768,
-1.564829748,3.523039023,0.1584792,
-1.568908327,3.512137829,0.1584816,
-1.566189274,3.523039023,0.158484,
-1.558032115,3.514863128,0.1584864,
-1.553953535,3.517588426,0.1584888,
-1.57162738,3.518951076,0.1584912,
-1.570267854,3.517588426,0.1584936,
-1.563470221,3.517588426,0.158496,
-1.559391641,3.521676374,0.1584984,
-1.562110694,3.520313725,0.1585008,
-1.567548801,3.520313725,0.1585032,
-1.563470221,3.517588426,0.1585056,
-1.568908327,3.517588426,0.158508,
-1.566189274,3.525764322,0.1585104,
-1.572986907,3.520313725,0.1585128,
-1.566189274,3.51077518,0.1585152,
-1.567548801,3.517588426,0.1585176,
-1.567548801,3.517588426,0.15852,
-1.570267854,3.518951076,0.1585224,
-1.567548801,3.512137829,0.1585248,
-1.567548801,3.520313725,0.1585272,
-1.560751168,3.51077518,0.1585296,
-1.57162738,3.517588426,0.158532,
-1.57162738,3.520313725,0.1585344,
-1.563470221,3.517588426,0.1585368,
-1.563470221,3.513500478,0.1585392,
-1.574346433,3.51077518,0.1585416,
-1.574346433,3.512137829,0.158544,
-1.562110694,3.514863128,0.1585464,
-1.574346433,3.516225777,0.1585488,
-1.567548801,3.513500478,0.1585512,
-1.568908327,3.517588426,0.1585536,
-1.566189274,3.517588426,0.158556,
-1.570267854,3.516225777,0.1585584,
-1.563470221,3.520313725,0.1585608,
-1.562110694,3.521676374,0.1585632,
-1.567548801,3.523039023,0.1585656,
-1.559391641,3.521676374,0.158568,
-1.563470221,3.516225777,0.1585704,
-1.574346433,3.512137829,0.1585728,
-1.567548801,3.51077518,0.1585752,
-1.57570596,3.521676374,0.1585776,
-1.567548801,3.523039023,0.15858,
-1.566189274,3.520313725,0.1585824,
-1.568908327,3.523039023,0.1585848,
-1.570267854,3.513500478,0.1585872,
-1.563470221,3.516225777,0.1585896,
-1.570267854,3.523039023,0.158592,
-1.568908327,3.513500478,0.1585944,
-1.562110694,3.516225777,0.1585968,
-1.556672588,3.523039023,0.1585992,
-1.562110694,3.533940217,0.1586016,
-1.560751168,3.521676374,0.158604,
-1.566189274,3.525764322,0.1586064,
-1.570267854,3.524401673,0.1586088,
-1.560751168,3.520313725,0.1586112,
-1.566189274,3.513500478,0.1586136,
-1.563470221,3.516225777,0.158616,
-1.556672588,3.525764322,0.1586184,
-1.563470221,3.523039023,0.1586208,
-1.572986907,3.51077518,0.1586232,
-1.567548801,3.512137829,0.1586256,
-1.566189274,3.514863128,0.158628,
-1.570267854,3.520313725,0.1586304,
-1.579784539,3.509412531,0.1586328,
-1.568908327,3.513500478,0.1586352,
-1.572986907,3.51077518,0.1586376,
-1.568908327,3.51077518,0.15864,
-1.570267854,3.51077518,0.1586424,
-1.564829748,3.514863128,0.1586448,
-1.570267854,3.514863128,0.1586472,
-1.57162738,3.514863128,0.1586496,
-1.570267854,3.516225777,0.158652,
-1.570267854,3.514863128,0.1586544,
-1.57162738,3.509412531,0.1586568,
-1.570267854,3.503961934,0.1586592,
-1.582503592,3.512137829,0.1586616,
-1.574346433,3.506687232,0.158664,
-1.574346433,3.513500478,0.1586664,
-1.567548801,3.513500478,0.1586688,
-1.57570596,3.513500478,0.1586712,
-1.577065486,3.506687232,0.1586736,
-1.574346433,3.514863128,0.158676,
-1.57570596,3.51077518,0.1586784,
-1.562110694,3.508049881,0.1586808,
-1.572986907,3.508049881,0.1586832,
-1.57162738,3.508049881,0.1586856,
-1.568908327,3.513500478,0.158688,
-1.566189274,3.523039023,0.1586904,
-1.578425013,3.508049881,0.1586928,
-1.578425013,3.509412531,0.1586952,
-1.572986907,3.512137829,0.1586976,
-1.577065486,3.512137829,0.1587,
-1.57162738,3.513500478,0.1587024,
-1.57570596,3.51077518,0.1587048,
-1.577065486,3.516225777,0.1587072,
-1.568908327,3.509412531,0.1587096,
-1.570267854,3.517588426,0.158712,
-1.572986907,3.512137829,0.1587144,
-1.570267854,3.514863128,0.1587168,
-1.568908327,3.513500478,0.1587192,
-1.574346433,3.509412531,0.1587216,
-1.562110694,3.51077518,0.158724,
-1.572986907,3.51077518,0.1587264,
-1.570267854,3.514863128,0.1587288,
-1.566189274,3.51077518,0.1587312,
-1.563470221,3.506687232,0.1587336,
-1.567548801,3.514863128,0.158736,
-1.57570596,3.499873986,0.1587384,
-1.566189274,3.517588426,0.1587408,
-1.57570596,3.505324583,0.1587432,
-1.572986907,3.506687232,0.1587456,
-1.57570596,3.509412531,0.158748,
-1.572986907,3.505324583,0.1587504,
-1.570267854,3.520313725,0.1587528,
-1.579784539,3.513500478,0.1587552,
-1.57570596,3.513500478,0.1587576,
-1.568908327,3.506687232,0.15876,
-1.564829748,3.503961934,0.1587624,
-1.57570596,3.51077518,0.1587648,
-1.577065486,3.508049881,0.1587672,
-1.570267854,3.505324583,0.1587696,
-1.579784539,3.506687232,0.158772,
-1.57570596,3.512137829,0.1587744,
-1.57162738,3.506687232,0.1587768,
-1.57570596,3.501236635,0.1587792,
-1.57570596,3.503961934,0.1587816,
-1.583863119,3.509412531,0.158784,
-1.574346433,3.513500478,0.1587864,
-1.57570596,3.51077518,0.1587888,
-1.567548801,3.505324583,0.1587912,
-1.57570596,3.502599284,0.1587936,
-1.568908327,3.508049881,0.158796,
-1.578425013,3.508049881,0.1587984,
-1.570267854,3.509412531,0.1588008,
-1.57570596,3.514863128,0.1588032,
-1.567548801,3.513500478,0.1588056,
-1.57162738,3.498511337,0.158808,
-1.574346433,3.506687232,0.1588104,
-1.568908327,3.506687232,0.1588128,
-1.57162738,3.502599284,0.1588152,
-1.574346433,3.508049881,0.1588176,
-1.579784539,3.503961934,0.15882,
-1.577065486,3.509412531,0.1588224,
-1.570267854,3.516225777,0.1588248,
-1.579784539,3.509412531,0.1588272,
-1.57162738,3.505324583,0.1588296,
-1.570267854,3.503961934,0.158832,
-1.577065486,3.505324583,0.1588344,
-1.577065486,3.503961934,0.1588368,
-1.572986907,3.505324583,0.1588392,
-1.57570596,3.506687232,0.1588416,
-1.574346433,3.505324583,0.158844,
-1.572986907,3.513500478,0.1588464,
-1.577065486,3.501236635,0.1588488,
-1.578425013,3.498511337,0.1588512,
-1.57570596,3.505324583,0.1588536,
-1.574346433,3.499873986,0.158856,
-1.572986907,3.503961934,0.1588584,
-1.581144066,3.502599284,0.1588608,
-1.572986907,3.516225777,0.1588632,
-1.57162738,3.512137829,0.1588656,
-1.581144066,3.505324583,0.158868,
-1.579784539,3.514863128,0.1588704,
-1.579784539,3.505324583,0.1588728,
-1.578425013,3.51077518,0.1588752,
-1.572986907,3.513500478,0.1588776,
-1.572986907,3.499873986,0.15888,
-1.586582172,3.509412531,0.1588824,
-1.570267854,3.508049881,0.1588848,
-1.574346433,3.501236635,0.1588872,
-1.589301225,3.502599284,0.1588896,
-1.57162738,3.502599284,0.158892,
-1.568908327,3.505324583,0.1588944,
-1.57162738,3.51077518,0.1588968,
-1.583863119,3.505324583,0.1588992,
-1.579784539,3.499873986,0.1589016,
-1.57570596,3.499873986,0.158904,
-1.579784539,3.497148687,0.1589064,
-1.57570596,3.501236635,0.1589088,
-1.57570596,3.509412531,0.1589112,
-1.57162738,3.498511337,0.1589136,
-1.568908327,3.505324583,0.158916,
-1.574346433,3.502599284,0.1589184,
-1.577065486,3.505324583,0.1589208,
-1.574346433,3.501236635,0.1589232,
-1.581144066,3.508049881,0.1589256,
-1.579784539,3.506687232,0.158928,
-1.57570596,3.502599284,0.1589304,
-1.578425013,3.499873986,0.1589328,
-1.581144066,3.503961934,0.1589352,
-1.572986907,3.505324583,0.1589376,
-1.57570596,3.503961934,0.15894,
-1.578425013,3.509412531,0.1589424,
-1.579784539,3.495786038,0.1589448,
-1.578425013,3.503961934,0.1589472,
-1.57570596,3.501236635,0.1589496,
-1.579784539,3.505324583,0.158952,
-1.581144066,3.505324583,0.1589544,
-1.57570596,3.497148687,0.1589568,
-1.577065486,3.495786038,0.1589592,
-1.578425013,3.502599284,0.1589616,
-1.578425013,3.498511337,0.158964,
-1.578425013,3.501236635,0.1589664,
-1.578425013,3.505324583,0.1589688,
-1.582503592,3.506687232,0.1589712,
-1.57162738,3.503961934,0.1589736,
-1.582503592,3.502599284,0.158976,
-1.581144066,3.495786038,0.1589784,
-1.586582172,3.498511337,0.1589808,
-1.579784539,3.49169809,0.1589832,
-1.579784539,3.497148687,0.1589856,
-1.586582172,3.495786038,0.158988,
-1.585222646,3.494423389,0.1589904,
-1.582503592,3.487610143,0.1589928,
-1.57570596,3.502599284,0.1589952,
-1.581144066,3.488972792,0.1589976,
-1.57570596,3.499873986,0.159,
-1.579784539,3.497148687,0.1590024,
-1.581144066,3.499873986,0.1590048,
-1.582503592,3.498511337,0.1590072,
-1.579784539,3.497148687,0.1590096,
-1.572986907,3.499873986,0.159012,
-1.582503592,3.495786038,0.1590144,
-1.586582172,3.490335441,0.1590168,
-1.577065486,3.502599284,0.1590192,
-1.574346433,3.495786038,0.1590216,
-1.583863119,3.497148687,0.159024,
-1.585222646,3.498511337,0.1590264,
-1.574346433,3.501236635,0.1590288,
-1.579784539,3.494423389,0.1590312,
-1.57570596,3.488972792,0.1590336,
-1.587941699,3.497148687,0.159036,
-1.577065486,3.503961934,0.1590384,
-1.570267854,3.49169809,0.1590408,
-1.577065486,3.501236635,0.1590432,
-1.574346433,3.497148687,0.1590456,
-1.582503592,3.501236635,0.159048,
-1.577065486,3.49306074,0.1590504,
-1.585222646,3.497148687,0.1590528,
-1.574346433,3.494423389,0.1590552,
-1.577065486,3.506687232,0.1590576,
-1.579784539,3.497148687,0.15906,
-1.578425013,3.494423389,0.1590624,
-1.577065486,3.497148687,0.1590648,
-1.583863119,3.49169809,0.1590672,
-1.578425013,3.49306074,0.1590696,
-1.579784539,3.497148687,0.159072,
-1.581144066,3.497148687,0.1590744,
-1.586582172,3.497148687,0.1590768,
-1.579784539,3.498511337,0.1590792,
-1.578425013,3.505324583,0.1590816,
-1.577065486,3.501236635,0.159084,
-1.578425013,3.498511337,0.1590864,
-1.579784539,3.501236635,0.1590888,
-1.57570596,3.501236635,0.1590912,
-1.581144066,3.497148687,0.1590936,
-1.577065486,3.497148687,0.159096,
-1.579784539,3.487610143,0.1590984,
-1.577065486,3.499873986,0.1591008,
-1.586582172,3.494423389,0.1591032,
-1.579784539,3.495786038,0.1591056,
-1.572986907,3.497148687,0.159108,
-1.587941699,3.503961934,0.1591104,
-1.577065486,3.49169809,0.1591128,
-1.578425013,3.51077518,0.1591152,
-1.578425013,3.495786038,0.1591176,
-1.582503592,3.498511337,0.15912,
-1.582503592,3.502599284,0.1591224,
-1.572986907,3.49306074,0.1591248,
-1.581144066,3.494423389,0.1591272,
-1.579784539,3.49306074,0.1591296,
-1.578425013,3.49169809,0.159132,
-1.57570596,3.497148687,0.1591344,
-1.57570596,3.49169809,0.1591368,
-1.581144066,3.494423389,0.1591392,
-1.57570596,3.499873986,0.1591416,
-1.578425013,3.494423389,0.159144,
-1.577065486,3.494423389,0.1591464,
-1.57570596,3.503961934,0.1591488,
-1.578425013,3.495786038,0.1591512,
-1.582503592,3.499873986,0.1591536,
-1.57162738,3.499873986,0.159156,
-1.581144066,3.498511337,0.1591584,
-1.583863119,3.498511337,0.1591608,
-1.579784539,3.506687232,0.1591632,
-1.581144066,3.501236635,0.1591656,
-1.578425013,3.499873986,0.159168,
-1.581144066,3.495786038,0.1591704,
-1.583863119,3.495786038,0.1591728,
-1.581144066,3.501236635,0.1591752,
-1.583863119,3.502599284,0.1591776,
-1.583863119,3.498511337,0.15918,
-1.579784539,3.490335441,0.1591824,
-1.585222646,3.49169809,0.1591848,
-1.572986907,3.501236635,0.1591872,
-1.593379805,3.495786038,0.1591896,
-1.587941699,3.487610143,0.159192,
-1.583863119,3.49169809,0.1591944,
-1.582503592,3.499873986,0.1591968,
-1.582503592,3.502599284,0.1591992,
-1.577065486,3.498511337,0.1592016,
-1.582503592,3.49306074,0.159204,
-1.581144066,3.49169809,0.1592064,
-1.583863119,3.490335441,0.1592088,
-1.57570596,3.487610143,0.1592112,
-1.585222646,3.497148687,0.1592136,
-1.579784539,3.49306074,0.159216,
-1.583863119,3.487610143,0.1592184,
-1.579784539,3.49306074,0.1592208,
-1.581144066,3.49306074,0.1592232,
-1.582503592,3.49306074,0.1592256,
-1.587941699,3.494423389,0.159228,
-1.57570596,3.498511337,0.1592304,
-1.578425013,3.497148687,0.1592328,
-1.583863119,3.494423389,0.1592352,
-1.581144066,3.497148687,0.1592376,
-1.578425013,3.494423389,0.15924,
-1.583863119,3.488972792,0.1592424,
-1.581144066,3.497148687,0.1592448,
-1.583863119,3.49306074,0.1592472,
-1.582503592,3.488972792,0.1592496,
-1.590660752,3.501236635,0.159252,
-1.585222646,3.49169809,0.1592544,
-1.586582172,3.494423389,0.1592568,
-1.585222646,3.498511337,0.1592592,
-1.587941699,3.49306074,0.1592616,
-1.579784539,3.494423389,0.159264,
-1.585222646,3.498511337,0.1592664,
-1.581144066,3.498511337,0.1592688,
-1.583863119,3.494423389,0.1592712,
-1.590660752,3.498511337,0.1592736,
-1.587941699,3.486247493,0.159276,
-1.583863119,3.49306074,0.1592784,
-1.579784539,3.499873986,0.1592808,
-1.581144066,3.49169809,0.1592832,
-1.582503592,3.497148687,0.1592856,
-1.581144066,3.49169809,0.159288,
-1.585222646,3.488972792,0.1592904,
-1.589301225,3.49169809,0.1592928,
-1.583863119,3.49169809,0.1592952,
-1.583863119,3.498511337,0.1592976,
-1.590660752,3.488972792,0.1593,
-1.581144066,3.494423389,0.1593024,
-1.579784539,3.498511337,0.1593048,
-1.581144066,3.495786038,0.1593072,
-1.589301225,3.49169809,0.1593096,
-1.579784539,3.495786038,0.159312,
-1.577065486,3.49306074,0.1593144,
-1.572986907,3.487610143,0.1593168,
-1.585222646,3.494423389,0.1593192,
-1.574346433,3.495786038,0.1593216,
-1.587941699,3.494423389,0.159324,
-1.590660752,3.495786038,0.1593264,
-1.585222646,3.488972792,0.1593288,
-1.587941699,3.480796896,0.1593312,
-1.583863119,3.479434247,0.1593336,
-1.581144066,3.487610143,0.159336,
-1.589301225,3.494423389,0.1593384,
-1.582503592,3.490335441,0.1593408,
-1.583863119,3.49169809,0.1593432,
-1.589301225,3.483522195,0.1593456,
-1.585222646,3.49169809,0.159348,
-1.582503592,3.497148687,0.1593504,
-1.585222646,3.498511337,0.1593528,
-1.587941699,3.495786038,0.1593552,
-1.577065486,3.487610143,0.1593576,
-1.586582172,3.482159546,0.15936,
-1.585222646,3.486247493,0.1593624,
-1.583863119,3.482159546,0.1593648,
-1.587941699,3.487610143,0.1593672,
-1.586582172,3.487610143,0.1593696,
-1.582503592,3.49169809,0.159372,
-1.585222646,3.49306074,0.1593744,
-1.578425013,3.486247493,0.1593768,
-1.594739331,3.487610143,0.1593792,
-1.583863119,3.49169809,0.1593816,
-1.585222646,3.486247493,0.159384,
-1.583863119,3.484884844,0.1593864,
-1.585222646,3.484884844,0.1593888,
-1.590660752,3.49306074,0.1593912,
-1.586582172,3.480796896,0.1593936,
-1.583863119,3.486247493,0.159396,
-1.578425013,3.484884844,0.1593984,
-1.582503592,3.490335441,0.1594008,
-1.586582172,3.49169809,0.1594032,
-1.578425013,3.486247493,0.1594056,
-1.590660752,3.49306074,0.159408,
-1.583863119,3.49306074,0.1594104,
-1.585222646,3.497148687,0.1594128,
-1.587941699,3.490335441,0.1594152,
-1.582503592,3.484884844,0.1594176,
-1.578425013,3.483522195,0.15942,
-1.583863119,3.49306074,0.1594224,
-1.593379805,3.490335441,0.1594248,
-1.589301225,3.494423389,0.1594272,
-1.586582172,3.494423389,0.1594296,
-1.586582172,3.501236635,0.159432,
