Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.27129112,0.000006,100000
Channel 1 (PXI1Slot5/1),-0.27129112,0.000006,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
4.033700518,-7.402682729,0.550356,
4.010588567,-7.538947655,0.550362,
3.97388135,-7.496705528,0.550368,
4.0173862,-7.444924856,0.550374,
4.022824306,-7.496705528,0.55038,
3.961645612,-7.526683812,0.550386,
3.972521824,-7.523958513,0.550392,
3.984757563,-7.500793476,0.550398,
4.00922904,-7.480353737,0.550404,
3.999712355,-7.478991088,0.55041,
3.971162297,-7.523958513,0.550416,
3.980678983,-7.493980229,0.550422,
3.999712355,-7.493980229,0.550428,
3.994274248,-7.491254931,0.550434,
4.001071881,-7.469452543,0.55044,
3.999712355,-7.477628438,0.550446,
3.991555195,-7.502156125,0.550452,
3.984757563,-7.508969371,0.550458,
3.961645612,-7.532134409,0.550464,
3.979319457,-7.514419968,0.55047,
3.988836142,-7.506244073,0.550476,
3.967083718,-7.522595864,0.550482,
3.950769399,-7.547123551,0.550488,
3.945331293,-7.564837991,0.550494,
3.948050346,-7.555299446,0.5505,
3.949409873,-7.56620064,0.550506,
3.94261224,-7.562112692,0.550512,
3.938533661,-7.556662095,0.550518,
3.949409873,-7.556662095,0.550524,
3.939893187,-7.578464483,0.55053,
3.941252714,-7.577101834,0.550536,
3.937174134,-7.581189782,0.550542,
3.937174134,-7.58527773,0.550548,
3.945331293,-7.568925939,0.550554,
3.94669082,-7.555299446,0.55056,
3.948050346,-7.564837991,0.550566,
3.939893187,-7.564837991,0.550572,
3.952128926,-7.562112692,0.550578,
3.961645612,-7.538947655,0.550584,
3.945331293,-7.552574148,0.55059,
3.954847979,-7.553936797,0.550596,
3.969802771,-7.532134409,0.550602,
3.961645612,-7.551211498,0.550608,
3.963005138,-7.525321162,0.550614,
3.961645612,-7.519870565,0.55062,
3.965724191,-7.534859707,0.550626,
3.971162297,-7.513057319,0.550632,
3.97795993,-7.518507916,0.550638,
3.992914722,-7.495342879,0.550644,
3.987476616,-7.507606722,0.55065,
3.987476616,-7.498068177,0.550656,
4.005150461,-7.457188699,0.550662,
3.996993302,-7.478991088,0.550668,
3.987476616,-7.483079035,0.550674,
3.97388135,-7.504881424,0.55068,
3.97388135,-7.51169467,0.550686,
3.967083718,-7.517145267,0.550692,
3.963005138,-7.545760901,0.550698,
3.963005138,-7.537585006,0.550704,
3.961645612,-7.537585006,0.55071,
3.963005138,-7.533497058,0.550716,
3.961645612,-7.522595864,0.550722,
3.965724191,-7.525321162,0.550728,
3.976600404,-7.510332021,0.550734,
3.975240877,-7.519870565,0.55074,
3.976600404,-7.510332021,0.550746,
3.987476616,-7.502156125,0.550752,
3.992914722,-7.495342879,0.550758,
3.994274248,-7.498068177,0.550764,
3.97795993,-7.513057319,0.55077,
3.991555195,-7.484441685,0.550776,
4.001071881,-7.47490314,0.550782,
3.988836142,-7.499430826,0.550788,
3.987476616,-7.489892282,0.550794,
3.992914722,-7.470815192,0.5508,
3.994274248,-7.473540491,0.550806,
3.984757563,-7.491254931,0.550812,
3.984757563,-7.487166983,0.550818,
3.972521824,-7.508969371,0.550824,
3.968443244,-7.513057319,0.55083,
3.968443244,-7.514419968,0.550836,
3.967083718,-7.518507916,0.550842,
3.968443244,-7.513057319,0.550848,
3.963005138,-7.523958513,0.550854,
3.965724191,-7.519870565,0.55086,
3.975240877,-7.510332021,0.550866,
3.967083718,-7.519870565,0.550872,
3.963005138,-7.517145267,0.550878,
3.97388135,-7.510332021,0.550884,
3.968443244,-7.518507916,0.55089,
3.954847979,-7.51169467,0.550896,
3.97388135,-7.504881424,0.550902,
3.965724191,-7.514419968,0.550908,
3.971162297,-7.528046461,0.550914,
3.972521824,-7.503518774,0.55092,
3.969802771,-7.513057319,0.550926,
3.975240877,-7.496705528,0.550932,
3.983398036,-7.507606722,0.550938,
3.980678983,-7.495342879,0.550944,
3.98203851,-7.496705528,0.55095,
3.98203851,-7.488529632,0.550956,
3.975240877,-7.487166983,0.550962,
3.987476616,-7.483079035,0.550968,
3.979319457,-7.493980229,0.550974,
3.975240877,-7.496705528,0.55098,
3.987476616,-7.489892282,0.550986,
3.979319457,-7.495342879,0.550992,
3.97388135,-7.503518774,0.550998,
3.969802771,-7.489892282,0.551004,
3.980678983,-7.495342879,0.55101,
3.967083718,-7.506244073,0.551016,
3.975240877,-7.498068177,0.551022,
3.965724191,-7.514419968,0.551028,
3.983398036,-7.487166983,0.551034,
3.968443244,-7.517145267,0.55104,
3.979319457,-7.477628438,0.551046,
3.968443244,-7.504881424,0.551052,
3.969802771,-7.498068177,0.551058,
3.984757563,-7.503518774,0.551064,
3.971162297,-7.503518774,0.55107,
3.97388135,-7.495342879,0.551076,
3.98203851,-7.491254931,0.551082,
3.972521824,-7.493980229,0.551088,
3.984757563,-7.484441685,0.551094,
3.988836142,-7.478991088,0.5511,
3.986117089,-7.472177841,0.551106,
3.992914722,-7.468089894,0.551112,
3.990195669,-7.487166983,0.551118,
3.994274248,-7.480353737,0.551124,
3.992914722,-7.485804334,0.55113,
3.986117089,-7.480353737,0.551136,
3.980678983,-7.478991088,0.551142,
3.979319457,-7.489892282,0.551148,
3.990195669,-7.483079035,0.551154,
3.987476616,-7.478991088,0.55116,
3.992914722,-7.473540491,0.551166,
3.980678983,-7.476265789,0.551172,
3.990195669,-7.481716386,0.551178,
3.987476616,-7.480353737,0.551184,
3.976600404,-7.484441685,0.55119,
3.990195669,-7.472177841,0.551196,
3.988836142,-7.462639297,0.551202,
3.988836142,-7.476265789,0.551208,
3.986117089,-7.483079035,0.551214,
3.984757563,-7.477628438,0.55122,
3.987476616,-7.476265789,0.551226,
3.984757563,-7.477628438,0.551232,
3.98203851,-7.465364595,0.551238,
3.991555195,-7.473540491,0.551244,
3.97795993,-7.487166983,0.55125,
3.97795993,-7.484441685,0.551256,
3.979319457,-7.473540491,0.551262,
3.983398036,-7.493980229,0.551268,
3.972521824,-7.49261758,0.551274,
3.968443244,-7.488529632,0.55128,
3.967083718,-7.495342879,0.551286,
3.972521824,-7.484441685,0.551292,
3.963005138,-7.508969371,0.551298,
3.969802771,-7.491254931,0.551304,
3.963005138,-7.49261758,0.55131,
3.97795993,-7.489892282,0.551316,
3.97795993,-7.484441685,0.551322,
3.979319457,-7.476265789,0.551328,
3.983398036,-7.468089894,0.551334,
3.983398036,-7.489892282,0.55134,
3.975240877,-7.485804334,0.551346,
3.983398036,-7.480353737,0.551352,
3.984757563,-7.483079035,0.551358,
3.975240877,-7.49261758,0.551364,
3.972521824,-7.478991088,0.55137,
3.976600404,-7.485804334,0.551376,
3.969802771,-7.473540491,0.551382,
3.968443244,-7.485804334,0.551388,
3.969802771,-7.485804334,0.551394,
3.968443244,-7.485804334,0.5514,
3.968443244,-7.483079035,0.551406,
3.968443244,-7.485804334,0.551412,
3.97795993,-7.472177841,0.551418,
3.98203851,-7.470815192,0.551424,
3.97795993,-7.476265789,0.55143,
3.968443244,-7.470815192,0.551436,
3.97388135,-7.472177841,0.551442,
3.98203851,-7.470815192,0.551448,
3.969802771,-7.481716386,0.551454,
3.975240877,-7.484441685,0.55146,
3.971162297,-7.47490314,0.551466,
3.98203851,-7.477628438,0.551472,
3.97388135,-7.468089894,0.551478,
3.984757563,-7.466727244,0.551484,
3.980678983,-7.477628438,0.55149,
3.976600404,-7.468089894,0.551496,
3.98203851,-7.461276647,0.551502,
3.976600404,-7.47490314,0.551508,
3.979319457,-7.480353737,0.551514,
3.976600404,-7.470815192,0.55152,
3.984757563,-7.458551349,0.551526,
3.98203851,-7.470815192,0.551532,
3.975240877,-7.476265789,0.551538,
3.983398036,-7.472177841,0.551544,
3.97795993,-7.47490314,0.55155,
3.97388135,-7.473540491,0.551556,
3.98203851,-7.473540491,0.551562,
3.979319457,-7.461276647,0.551568,
3.980678983,-7.464001946,0.551574,
3.972521824,-7.465364595,0.55158,
3.979319457,-7.45582605,0.551586,
3.983398036,-7.457188699,0.551592,
3.972521824,-7.465364595,0.551598,
3.97388135,-7.468089894,0.551604,
3.979319457,-7.466727244,0.55161,
3.980678983,-7.469452543,0.551616,
3.972521824,-7.469452543,0.551622,
3.97795993,-7.457188699,0.551628,
3.979319457,-7.462639297,0.551634,
3.983398036,-7.464001946,0.55164,
3.983398036,-7.480353737,0.551646,
3.988836142,-7.449012804,0.551652,
3.983398036,-7.454463401,0.551658,
3.976600404,-7.470815192,0.551664,
3.980678983,-7.451738102,0.55167,
3.988836142,-7.458551349,0.551676,
3.992914722,-7.450375453,0.551682,
3.98203851,-7.459913998,0.551688,
3.979319457,-7.461276647,0.551694,
3.983398036,-7.451738102,0.5517,
3.984757563,-7.458551349,0.551706,
3.979319457,-7.461276647,0.551712,
3.986117089,-7.453100752,0.551718,
3.97388135,-7.464001946,0.551724,
3.98203851,-7.449012804,0.55173,
3.987476616,-7.45582605,0.551736,
3.975240877,-7.459913998,0.551742,
3.988836142,-7.462639297,0.551748,
3.97795993,-7.45582605,0.551754,
3.979319457,-7.453100752,0.55176,
3.979319457,-7.444924856,0.551766,
3.986117089,-7.453100752,0.551772,
3.984757563,-7.449012804,0.551778,
3.990195669,-7.439474259,0.551784,
3.983398036,-7.435386311,0.55179,
3.984757563,-7.446287505,0.551796,
3.987476616,-7.453100752,0.551802,
3.975240877,-7.451738102,0.551808,
3.991555195,-7.443562207,0.551814,
3.975240877,-7.458551349,0.55182,
3.969802771,-7.464001946,0.551826,
3.967083718,-7.466727244,0.551832,
3.980678983,-7.457188699,0.551838,
3.976600404,-7.465364595,0.551844,
3.97388135,-7.457188699,0.55185,
3.972521824,-7.453100752,0.551856,
3.980678983,-7.453100752,0.551862,
3.984757563,-7.443562207,0.551868,
3.983398036,-7.459913998,0.551874,
3.980678983,-7.446287505,0.55188,
3.983398036,-7.454463401,0.551886,
3.979319457,-7.457188699,0.551892,
3.979319457,-7.462639297,0.551898,
3.965724191,-7.462639297,0.551904,
3.961645612,-7.466727244,0.55191,
3.97388135,-7.468089894,0.551916,
3.972521824,-7.473540491,0.551922,
3.968443244,-7.461276647,0.551928,
3.979319457,-7.454463401,0.551934,
3.976600404,-7.458551349,0.55194,
3.979319457,-7.447650155,0.551946,
3.976600404,-7.450375453,0.551952,
3.97795993,-7.450375453,0.551958,
3.969802771,-7.473540491,0.551964,
3.965724191,-7.462639297,0.55197,
3.971162297,-7.464001946,0.551976,
4.041857677,-7.387693587,0.551982,
3.930376501,-7.521233215,0.551988,
3.949409873,-7.508969371,0.551994,
4.014667146,-7.386330938,0.552,
3.968443244,-7.493980229,0.552006,
3.976600404,-7.427210416,0.552012,
3.991555195,-7.414946572,0.552018,
3.980678983,-7.454463401,0.552024,
3.967083718,-7.488529632,0.55203,
3.904545497,-7.559387394,0.552036,
3.934455081,-7.517145267,0.552042,
3.923578869,-7.547123551,0.552048,
3.922219342,-7.51169467,0.552054,
3.952128926,-7.502156125,0.55206,
3.923578869,-7.526683812,0.552066,
3.927657448,-7.540310304,0.552072,
3.912702656,-7.555299446,0.552078,
3.897747865,-7.573013886,0.552084,
3.912702656,-7.543035603,0.55209,
3.909983603,-7.551211498,0.552096,
3.897747865,-7.563475342,0.552102,
3.91134313,-7.558024745,0.552108,
3.900466918,-7.560750043,0.552114,
3.918140763,-7.544398252,0.55212,
3.901826444,-7.551211498,0.552126,
3.90726455,-7.563475342,0.552132,
3.91134313,-7.543035603,0.552138,
3.905905024,-7.58391508,0.552144,
3.886871652,-7.58527773,0.55215,
3.87599544,-7.598904222,0.552156,
3.866478754,-7.623431909,0.552162,
3.855602542,-7.632970454,0.552168,
3.869197807,-7.62070661,0.552174,
3.870557334,-7.62070661,0.55218,
3.874635914,-7.607080118,0.552186,
3.88007402,-7.605717469,0.552192,
3.873276387,-7.612530715,0.552198,
3.869197807,-7.611168066,0.552204,
3.885512126,-7.605717469,0.55221,
3.874635914,-7.613893364,0.552216,
3.882793073,-7.600266872,0.552222,
3.884152599,-7.608442767,0.552228,
3.878714493,-7.62070661,0.552234,
3.87599544,-7.605717469,0.55224,
3.88007402,-7.60299217,0.552246,
3.88007402,-7.60299217,0.552252,
3.888231179,-7.609805416,0.552258,
3.885512126,-7.608442767,0.552264,
3.87191686,-7.615256013,0.55227,
3.870557334,-7.632970454,0.552276,
3.877354967,-7.616618663,0.552282,
3.873276387,-7.630245155,0.552288,
3.867838281,-7.627519857,0.552294,
3.87191686,-7.628882506,0.5523,
3.867838281,-7.62070661,0.552306,
3.886871652,-7.608442767,0.552312,
3.874635914,-7.632970454,0.552318,
3.863759701,-7.628882506,0.552324,
3.874635914,-7.626157208,0.55233,
3.863759701,-7.626157208,0.552336,
3.878714493,-7.619343961,0.552342,
3.869197807,-7.613893364,0.552348,
3.874635914,-7.627519857,0.552354,
3.874635914,-7.619343961,0.55236,
3.878714493,-7.630245155,0.552366,
3.87599544,-7.619343961,0.552372,
3.869197807,-7.631607805,0.552378,
3.87191686,-7.626157208,0.552384,
3.865119228,-7.638421051,0.55239,
3.865119228,-7.6397837,0.552396,
3.858321595,-7.656135491,0.552402,
3.851523962,-7.653410193,0.552408,
3.850164436,-7.65886079,0.552414,
3.846085856,-7.656135491,0.55242,
3.852883489,-7.656135491,0.552426,
3.858321595,-7.641146349,0.552432,
3.863759701,-7.649322245,0.552438,
3.867838281,-7.653410193,0.552444,
3.861040648,-7.654772842,0.55245,
3.862400175,-7.645234297,0.552456,
3.862400175,-7.649322245,0.552462,
3.869197807,-7.6397837,0.552468,
3.867838281,-7.635695752,0.552474,
3.866478754,-7.643871648,0.55248,
3.877354967,-7.635695752,0.552486,
3.884152599,-7.616618663,0.552492,
3.877354967,-7.623431909,0.552498,
3.88007402,-7.623431909,0.552504,
3.877354967,-7.624794558,0.55251,
3.888231179,-7.630245155,0.552516,
3.870557334,-7.616618663,0.552522,
3.881433546,-7.624794558,0.552528,
3.877354967,-7.613893364,0.552534,
3.882793073,-7.616618663,0.55254,
3.88007402,-7.62206926,0.552546,
3.867838281,-7.630245155,0.552552,
3.878714493,-7.627519857,0.552558,
3.87599544,-7.632970454,0.552564,
3.878714493,-7.630245155,0.55257,
3.878714493,-7.627519857,0.552576,
3.87599544,-7.635695752,0.552582,
3.874635914,-7.637058402,0.552588,
3.878714493,-7.626157208,0.552594,
3.877354967,-7.632970454,0.5526,
3.885512126,-7.635695752,0.552606,
3.87599544,-7.634333103,0.552612,
3.884152599,-7.632970454,0.552618,
3.881433546,-7.624794558,0.552624,
3.882793073,-7.624794558,0.55263,
3.878714493,-7.62206926,0.552636,
3.88007402,-7.617981312,0.552642,
3.890950232,-7.62070661,0.552648,
3.877354967,-7.626157208,0.552654,
3.886871652,-7.637058402,0.55266,
3.877354967,-7.635695752,0.552666,
3.88007402,-7.635695752,0.552672,
3.881433546,-7.632970454,0.552678,
3.87599544,-7.634333103,0.552684,
3.882793073,-7.626157208,0.55269,
3.873276387,-7.637058402,0.552696,
3.873276387,-7.634333103,0.552702,
3.886871652,-7.632970454,0.552708,
3.884152599,-7.630245155,0.552714,
3.893669285,-7.62206926,0.55272,
3.886871652,-7.62070661,0.552726,
3.888231179,-7.619343961,0.552732,
3.895028812,-7.608442767,0.552738,
3.895028812,-7.617981312,0.552744,
3.900466918,-7.608442767,0.55275,
3.90726455,-7.613893364,0.552756,
3.896388338,-7.611168066,0.552762,
3.893669285,-7.62206926,0.552768,
3.897747865,-7.592090976,0.552774,
3.900466918,-7.604354819,0.55278,
3.896388338,-7.604354819,0.552786,
3.901826444,-7.598904222,0.552792,
3.897747865,-7.612530715,0.552798,
3.897747865,-7.605717469,0.552804,
3.899107391,-7.60299217,0.55281,
3.893669285,-7.619343961,0.552816,
3.896388338,-7.608442767,0.552822,
3.899107391,-7.612530715,0.552828,
3.904545497,-7.607080118,0.552834,
3.899107391,-7.612530715,0.55284,
3.901826444,-7.605717469,0.552846,
3.904545497,-7.609805416,0.552852,
3.903185971,-7.593453625,0.552858,
3.916781236,-7.58391508,0.552864,
3.904545497,-7.600266872,0.55287,
3.901826444,-7.604354819,0.552876,
3.91134313,-7.575739185,0.552882,
3.918140763,-7.589365678,0.552888,
3.919500289,-7.577101834,0.552894,
3.916781236,-7.578464483,0.5529,
3.91542171,-7.588003028,0.552906,
3.920859816,-7.58527773,0.552912,
3.918140763,-7.58391508,0.552918,
3.924938395,-7.571651237,0.552924,
3.918140763,-7.58391508,0.55293,
3.919500289,-7.570288588,0.552936,
3.923578869,-7.577101834,0.552942,
3.923578869,-7.574376536,0.552948,
3.920859816,-7.579827133,0.552954,
3.918140763,-7.568925939,0.55296,
3.924938395,-7.567563289,0.552966,
3.912702656,-7.596178924,0.552972,
3.919500289,-7.578464483,0.552978,
3.919500289,-7.588003028,0.552984,
3.919500289,-7.586640379,0.55299,
3.933095554,-7.575739185,0.552996,
3.912702656,-7.582552431,0.553002,
3.935814608,-7.558024745,0.553008,
3.914062183,-7.589365678,0.553014,
3.919500289,-7.579827133,0.55302,
3.923578869,-7.570288588,0.553026,
3.919500289,-7.58527773,0.553032,
3.929016975,-7.570288588,0.553038,
3.924938395,-7.581189782,0.553044,
3.918140763,-7.582552431,0.55305,
3.918140763,-7.575739185,0.553056,
3.919500289,-7.573013886,0.553062,
3.929016975,-7.552574148,0.553068,
3.926297922,-7.578464483,0.553074,
3.922219342,-7.544398252,0.55308,
3.926297922,-7.593453625,0.553086,
3.904545497,-7.607080118,0.553092,
3.901826444,-7.596178924,0.553098,
3.933095554,-7.571651237,0.553104,
3.90726455,-7.58527773,0.55311,
3.918140763,-7.588003028,0.553116,
3.912702656,-7.556662095,0.553122,
3.933095554,-7.571651237,0.553128,
3.909983603,-7.589365678,0.553134,
3.922219342,-7.581189782,0.55314,
3.914062183,-7.58391508,0.553146,
3.929016975,-7.573013886,0.553152,
3.922219342,-7.571651237,0.553158,
3.923578869,-7.581189782,0.553164,
3.91542171,-7.579827133,0.55317,
3.931736028,-7.564837991,0.553176,
3.919500289,-7.579827133,0.553182,
3.920859816,-7.559387394,0.553188,
3.934455081,-7.571651237,0.553194,
3.927657448,-7.560750043,0.5532,
3.941252714,-7.556662095,0.553206,
3.94261224,-7.555299446,0.553212,
3.937174134,-7.56620064,0.553218,
3.94669082,-7.544398252,0.553224,
3.94261224,-7.545760901,0.55323,
3.948050346,-7.553936797,0.553236,
3.938533661,-7.545760901,0.553242,
3.950769399,-7.534859707,0.553248,
3.950769399,-7.5484862,0.553254,
3.943971767,-7.533497058,0.55326,
3.948050346,-7.528046461,0.553266,
3.952128926,-7.534859707,0.553272,
3.943971767,-7.541672953,0.553278,
3.945331293,-7.526683812,0.553284,
3.950769399,-7.534859707,0.55329,
3.958926559,-7.52940911,0.553296,
4.005150461,-7.58527773,0.553302,
3.945331293,-7.522595864,0.553308,
3.967083718,-7.521233215,0.553314,
3.954847979,-7.52940911,0.55332,
3.953488452,-7.538947655,0.553326,
3.94669082,-7.56620064,0.553332,
3.939893187,-7.558024745,0.553338,
3.945331293,-7.536222356,0.553344,
3.943971767,-7.534859707,0.55335,
3.939893187,-7.553936797,0.553356,
3.950769399,-7.541672953,0.553362,
3.941252714,-7.547123551,0.553368,
3.954847979,-7.538947655,0.553374,
3.949409873,-7.530771759,0.55338,
3.953488452,-7.532134409,0.553386,
3.941252714,-7.540310304,0.553392,
3.948050346,-7.523958513,0.553398,
3.945331293,-7.540310304,0.553404,
3.94669082,-7.52940911,0.55341,
3.943971767,-7.530771759,0.553416,
3.950769399,-7.528046461,0.553422,
3.953488452,-7.526683812,0.553428,
3.960286085,-7.534859707,0.553434,
3.956207506,-7.538947655,0.55344,
3.961645612,-7.517145267,0.553446,
3.960286085,-7.519870565,0.553452,
3.960286085,-7.537585006,0.553458,
3.94669082,-7.530771759,0.553464,
3.956207506,-7.532134409,0.55347,
3.960286085,-7.525321162,0.553476,
3.958926559,-7.521233215,0.553482,
3.964364665,-7.521233215,0.553488,
3.954847979,-7.522595864,0.553494,
3.968443244,-7.466727244,0.5535,
3.963005138,-7.510332021,0.553506,
3.967083718,-7.514419968,0.553512,
3.952128926,-7.510332021,0.553518,
3.964364665,-7.495342879,0.553524,
3.97388135,-7.495342879,0.55353,
3.97795993,-7.496705528,0.553536,
3.97388135,-7.498068177,0.553542,
3.975240877,-7.498068177,0.553548,
3.964364665,-7.503518774,0.553554,
3.963005138,-7.515782618,0.55356,
3.961645612,-7.510332021,0.553566,
3.972521824,-7.502156125,0.553572,
3.975240877,-7.49261758,0.553578,
3.97388135,-7.500793476,0.553584,
3.980678983,-7.484441685,0.55359,
3.979319457,-7.488529632,0.553596,
3.967083718,-7.502156125,0.553602,
3.979319457,-7.491254931,0.553608,
3.983398036,-7.495342879,0.553614,
3.976600404,-7.488529632,0.55362,
3.988836142,-7.480353737,0.553626,
3.980678983,-7.47490314,0.553632,
3.972521824,-7.481716386,0.553638,
3.980678983,-7.478991088,0.553644,
3.980678983,-7.47490314,0.55365,
3.992914722,-7.469452543,0.553656,
3.984757563,-7.477628438,0.553662,
3.991555195,-7.478991088,0.553668,
3.988836142,-7.465364595,0.553674,
3.986117089,-7.466727244,0.55368,
3.988836142,-7.459913998,0.553686,
3.983398036,-7.459913998,0.553692,
4.001071881,-7.450375453,0.553698,
3.996993302,-7.465364595,0.553704,
3.987476616,-7.461276647,0.55371,
3.990195669,-7.446287505,0.553716,
3.996993302,-7.451738102,0.553722,
3.996993302,-7.469452543,0.553728,
3.988836142,-7.451738102,0.553734,
3.999712355,-7.449012804,0.55374,
4.002431408,-7.446287505,0.553746,
4.001071881,-7.442199558,0.553752,
4.005150461,-7.440836908,0.553758,
4.001071881,-7.446287505,0.553764,
3.992914722,-7.453100752,0.55377,
4.002431408,-7.447650155,0.553776,
3.998352828,-7.440836908,0.553782,
4.005150461,-7.446287505,0.553788,
