Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.27129112,0.000006,100000
Channel 1 (PXI1Slot5/1),-0.27129112,0.000006,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
3.839288224,-7.534859707,0.493446,
3.84064775,-7.536222356,0.493452,
3.842007277,-7.530771759,0.493458,
3.848804909,-7.534859707,0.493464,
3.842007277,-7.534859707,0.49347,
3.846085856,-7.536222356,0.493476,
3.851523962,-7.537585006,0.493482,
3.837928697,-7.543035603,0.493488,
3.847445383,-7.52940911,0.493494,
3.842007277,-7.540310304,0.4935,
3.84064775,-7.521233215,0.493506,
3.846085856,-7.534859707,0.493512,
3.84064775,-7.541672953,0.493518,
3.837928697,-7.533497058,0.493524,
3.84064775,-7.538947655,0.49353,
3.847445383,-7.534859707,0.493536,
3.833850118,-7.540310304,0.493542,
3.832490591,-7.541672953,0.493548,
3.831131064,-7.533497058,0.493554,
3.822973905,-7.536222356,0.49356,
3.832490591,-7.536222356,0.493566,
3.829771538,-7.536222356,0.493572,
3.839288224,-7.538947655,0.493578,
3.846085856,-7.538947655,0.493584,
3.833850118,-7.538947655,0.49359,
3.827052485,-7.534859707,0.493596,
3.847445383,-7.534859707,0.493602,
3.842007277,-7.536222356,0.493608,
3.827052485,-7.540310304,0.493614,
3.835209644,-7.540310304,0.49362,
3.837928697,-7.540310304,0.493626,
3.836569171,-7.537585006,0.493632,
3.848804909,-7.537585006,0.493638,
3.84064775,-7.536222356,0.493644,
3.846085856,-7.544398252,0.49365,
3.848804909,-7.534859707,0.493656,
3.84064775,-7.534859707,0.493662,
3.837928697,-7.538947655,0.493668,
3.848804909,-7.538947655,0.493674,
3.848804909,-7.538947655,0.49368,
3.842007277,-7.538947655,0.493686,
3.84064775,-7.545760901,0.493692,
3.843366803,-7.537585006,0.493698,
3.843366803,-7.536222356,0.493704,
3.84064775,-7.541672953,0.49371,
3.846085856,-7.543035603,0.493716,
3.84064775,-7.543035603,0.493722,
3.854243016,-7.544398252,0.493728,
3.852883489,-7.544398252,0.493734,
3.848804909,-7.544398252,0.49374,
3.846085856,-7.543035603,0.493746,
3.84472633,-7.538947655,0.493752,
3.846085856,-7.540310304,0.493758,
3.848804909,-7.545760901,0.493764,
3.850164436,-7.545760901,0.49377,
3.84472633,-7.547123551,0.493776,
3.851523962,-7.551211498,0.493782,
3.854243016,-7.543035603,0.493788,
3.856962069,-7.547123551,0.493794,
3.861040648,-7.543035603,0.4938,
3.862400175,-7.543035603,0.493806,
3.850164436,-7.538947655,0.493812,
3.854243016,-7.544398252,0.493818,
3.850164436,-7.549848849,0.493824,
3.848804909,-7.543035603,0.49383,
3.855602542,-7.545760901,0.493836,
3.846085856,-7.545760901,0.493842,
3.852883489,-7.552574148,0.493848,
3.859681122,-7.544398252,0.493854,
3.863759701,-7.547123551,0.49386,
3.847445383,-7.551211498,0.493866,
3.869197807,-7.534859707,0.493872,
3.855602542,-7.540310304,0.493878,
3.847445383,-7.547123551,0.493884,
3.854243016,-7.541672953,0.49389,
3.848804909,-7.549848849,0.493896,
3.858321595,-7.549848849,0.493902,
3.850164436,-7.544398252,0.493908,
3.861040648,-7.555299446,0.493914,
3.850164436,-7.555299446,0.49392,
3.854243016,-7.555299446,0.493926,
3.863759701,-7.544398252,0.493932,
3.862400175,-7.5484862,0.493938,
3.846085856,-7.559387394,0.493944,
3.855602542,-7.5484862,0.49395,
3.851523962,-7.551211498,0.493956,
3.855602542,-7.555299446,0.493962,
3.867838281,-7.5484862,0.493968,
3.866478754,-7.551211498,0.493974,
3.87191686,-7.5484862,0.49398,
3.878714493,-7.5484862,0.493986,
3.874635914,-7.543035603,0.493992,
3.869197807,-7.551211498,0.493998,
3.861040648,-7.549848849,0.494004,
3.87599544,-7.556662095,0.49401,
3.870557334,-7.549848849,0.494016,
3.874635914,-7.552574148,0.494022,
3.869197807,-7.556662095,0.494028,
3.865119228,-7.5484862,0.494034,
3.87599544,-7.545760901,0.49404,
3.865119228,-7.551211498,0.494046,
3.87191686,-7.555299446,0.494052,
3.867838281,-7.556662095,0.494058,
3.866478754,-7.552574148,0.494064,
3.87599544,-7.558024745,0.49407,
3.865119228,-7.5484862,0.494076,
3.87599544,-7.553936797,0.494082,
3.859681122,-7.553936797,0.494088,
3.870557334,-7.5484862,0.494094,
3.862400175,-7.552574148,0.4941,
3.861040648,-7.552574148,0.494106,
3.866478754,-7.543035603,0.494112,
3.859681122,-7.552574148,0.494118,
3.88007402,-7.559387394,0.494124,
3.87191686,-7.549848849,0.49413,
3.881433546,-7.544398252,0.494136,
3.870557334,-7.545760901,0.494142,
3.877354967,-7.552574148,0.494148,
3.889590705,-7.553936797,0.494154,
3.863759701,-7.551211498,0.49416,
3.87191686,-7.558024745,0.494166,
3.87599544,-7.555299446,0.494172,
3.878714493,-7.551211498,0.494178,
3.885512126,-7.549848849,0.494184,
3.88007402,-7.555299446,0.49419,
3.874635914,-7.558024745,0.494196,
3.897747865,-7.562112692,0.494202,
3.884152599,-7.559387394,0.494208,
3.885512126,-7.5484862,0.494214,
3.888231179,-7.564837991,0.49422,
3.888231179,-7.564837991,0.494226,
3.878714493,-7.563475342,0.494232,
3.885512126,-7.555299446,0.494238,
3.88007402,-7.562112692,0.494244,
3.877354967,-7.560750043,0.49425,
3.878714493,-7.556662095,0.494256,
3.885512126,-7.558024745,0.494262,
3.884152599,-7.552574148,0.494268,
3.885512126,-7.567563289,0.494274,
3.878714493,-7.553936797,0.49428,
3.892309758,-7.558024745,0.494286,
3.889590705,-7.567563289,0.494292,
3.878714493,-7.562112692,0.494298,
3.881433546,-7.56620064,0.494304,
3.88007402,-7.552574148,0.49431,
3.886871652,-7.560750043,0.494316,
3.885512126,-7.563475342,0.494322,
3.886871652,-7.558024745,0.494328,
3.899107391,-7.559387394,0.494334,
3.893669285,-7.568925939,0.49434,
3.877354967,-7.551211498,0.494346,
3.889590705,-7.559387394,0.494352,
3.885512126,-7.563475342,0.494358,
3.885512126,-7.556662095,0.494364,
3.893669285,-7.562112692,0.49437,
3.881433546,-7.551211498,0.494376,
3.88007402,-7.555299446,0.494382,
3.882793073,-7.559387394,0.494388,
3.88007402,-7.5484862,0.494394,
3.859681122,-7.555299446,0.4944,
3.884152599,-7.556662095,0.494406,
3.874635914,-7.547123551,0.494412,
3.88007402,-7.563475342,0.494418,
3.877354967,-7.558024745,0.494424,
3.886871652,-7.567563289,0.49443,
3.886871652,-7.555299446,0.494436,
3.87599544,-7.556662095,0.494442,
3.884152599,-7.555299446,0.494448,
3.881433546,-7.575739185,0.494454,
3.892309758,-7.532134409,0.49446,
3.87599544,-7.555299446,0.494466,
3.882793073,-7.563475342,0.494472,
3.888231179,-7.5484862,0.494478,
3.882793073,-7.562112692,0.494484,
3.882793073,-7.52940911,0.49449,
3.889590705,-7.552574148,0.494496,
3.885512126,-7.564837991,0.494502,
3.878714493,-7.56620064,0.494508,
3.885512126,-7.560750043,0.494514,
3.890950232,-7.552574148,0.49452,
3.885512126,-7.556662095,0.494526,
3.892309758,-7.5484862,0.494532,
3.884152599,-7.560750043,0.494538,
3.886871652,-7.553936797,0.494544,
3.885512126,-7.553936797,0.49455,
3.885512126,-7.553936797,0.494556,
3.890950232,-7.556662095,0.494562,
3.890950232,-7.555299446,0.494568,
3.895028812,-7.558024745,0.494574,
3.900466918,-7.553936797,0.49458,
3.896388338,-7.558024745,0.494586,
3.900466918,-7.558024745,0.494592,
3.901826444,-7.552574148,0.494598,
3.904545497,-7.555299446,0.494604,
3.897747865,-7.555299446,0.49461,
3.903185971,-7.552574148,0.494616,
3.895028812,-7.562112692,0.494622,
3.900466918,-7.559387394,0.494628,
3.90726455,-7.558024745,0.494634,
3.912702656,-7.549848849,0.49464,
3.903185971,-7.551211498,0.494646,
3.905905024,-7.556662095,0.494652,
3.899107391,-7.563475342,0.494658,
3.900466918,-7.553936797,0.494664,
3.90726455,-7.560750043,0.49467,
3.905905024,-7.553936797,0.494676,
3.905905024,-7.552574148,0.494682,
3.908624077,-7.549848849,0.494688,
3.914062183,-7.555299446,0.494694,
3.904545497,-7.556662095,0.4947,
3.909983603,-7.552574148,0.494706,
3.912702656,-7.558024745,0.494712,
3.912702656,-7.5484862,0.494718,
3.918140763,-7.558024745,0.494724,
3.922219342,-7.553936797,0.49473,
3.91134313,-7.558024745,0.494736,
3.912702656,-7.558024745,0.494742,
3.919500289,-7.559387394,0.494748,
3.914062183,-7.558024745,0.494754,
3.91542171,-7.563475342,0.49476,
3.924938395,-7.558024745,0.494766,
3.920859816,-7.559387394,0.494772,
3.914062183,-7.552574148,0.494778,
3.916781236,-7.553936797,0.494784,
3.91542171,-7.555299446,0.49479,
3.914062183,-7.559387394,0.494796,
3.920859816,-7.559387394,0.494802,
3.918140763,-7.549848849,0.494808,
3.922219342,-7.555299446,0.494814,
3.924938395,-7.551211498,0.49482,
3.923578869,-7.553936797,0.494826,
3.931736028,-7.552574148,0.494832,
3.927657448,-7.560750043,0.494838,
3.927657448,-7.556662095,0.494844,
3.923578869,-7.544398252,0.49485,
3.924938395,-7.553936797,0.494856,
3.927657448,-7.559387394,0.494862,
3.930376501,-7.551211498,0.494868,
3.923578869,-7.56620064,0.494874,
3.931736028,-7.5484862,0.49488,
3.931736028,-7.559387394,0.494886,
3.933095554,-7.563475342,0.494892,
3.939893187,-7.553936797,0.494898,
3.934455081,-7.555299446,0.494904,
3.930376501,-7.560750043,0.49491,
3.941252714,-7.560750043,0.494916,
3.935814608,-7.553936797,0.494922,
3.94261224,-7.556662095,0.494928,
3.937174134,-7.559387394,0.494934,
3.938533661,-7.551211498,0.49494,
3.945331293,-7.555299446,0.494946,
3.948050346,-7.553936797,0.494952,
3.939893187,-7.563475342,0.494958,
3.948050346,-7.562112692,0.494964,
3.948050346,-7.552574148,0.49497,
3.94669082,-7.549848849,0.494976,
3.945331293,-7.560750043,0.494982,
3.945331293,-7.559387394,0.494988,
3.948050346,-7.553936797,0.494994,
3.948050346,-7.552574148,0.495,
3.950769399,-7.552574148,0.495006,
3.953488452,-7.5484862,0.495012,
3.94261224,-7.551211498,0.495018,
3.953488452,-7.553936797,0.495024,
3.953488452,-7.553936797,0.49503,
3.952128926,-7.570288588,0.495036,
3.958926559,-7.558024745,0.495042,
3.952128926,-7.558024745,0.495048,
3.950769399,-7.558024745,0.495054,
3.954847979,-7.553936797,0.49506,
3.963005138,-7.559387394,0.495066,
3.954847979,-7.551211498,0.495072,
3.957567032,-7.555299446,0.495078,
3.956207506,-7.552574148,0.495084,
3.958926559,-7.553936797,0.49509,
3.960286085,-7.556662095,0.495096,
3.968443244,-7.560750043,0.495102,
3.964364665,-7.563475342,0.495108,
3.956207506,-7.553936797,0.495114,
3.961645612,-7.560750043,0.49512,
3.964364665,-7.562112692,0.495126,
3.965724191,-7.563475342,0.495132,
3.961645612,-7.553936797,0.495138,
3.961645612,-7.555299446,0.495144,
3.952128926,-7.555299446,0.49515,
3.949409873,-7.549848849,0.495156,
3.968443244,-7.552574148,0.495162,
3.957567032,-7.552574148,0.495168,
3.972521824,-7.549848849,0.495174,
3.97388135,-7.555299446,0.49518,
3.957567032,-7.555299446,0.495186,
3.988836142,-7.553936797,0.495192,
3.969802771,-7.545760901,0.495198,
3.945331293,-7.553936797,0.495204,
3.914062183,-7.549848849,0.49521,
3.957567032,-7.555299446,0.495216,
3.919500289,-7.567563289,0.495222,
3.924938395,-7.558024745,0.495228,
3.934455081,-7.556662095,0.495234,
3.939893187,-7.562112692,0.49524,
3.927657448,-7.559387394,0.495246,
3.918140763,-7.552574148,0.495252,
3.935814608,-7.562112692,0.495258,
3.91542171,-7.553936797,0.495264,
3.923578869,-7.545760901,0.49527,
3.933095554,-7.553936797,0.495276,
3.941252714,-7.560750043,0.495282,
3.960286085,-7.560750043,0.495288,
3.905905024,-7.558024745,0.495294,
3.94261224,-7.556662095,0.4953,
3.938533661,-7.562112692,0.495306,
3.922219342,-7.560750043,0.495312,
3.929016975,-7.558024745,0.495318,
3.916781236,-7.549848849,0.495324,
3.904545497,-7.5484862,0.49533,
3.938533661,-7.5484862,0.495336,
3.941252714,-7.5484862,0.495342,
3.949409873,-7.560750043,0.495348,
3.937174134,-7.549848849,0.495354,
3.954847979,-7.552574148,0.49536,
3.945331293,-7.556662095,0.495366,
3.938533661,-7.56620064,0.495372,
3.939893187,-7.560750043,0.495378,
3.941252714,-7.552574148,0.495384,
3.918140763,-7.560750043,0.49539,
3.919500289,-7.560750043,0.495396,
3.914062183,-7.553936797,0.495402,
3.916781236,-7.556662095,0.495408,
3.914062183,-7.556662095,0.495414,
3.919500289,-7.5484862,0.49542,
3.929016975,-7.556662095,0.495426,
3.933095554,-7.552574148,0.495432,
3.918140763,-7.555299446,0.495438,
3.916781236,-7.551211498,0.495444,
3.934455081,-7.552574148,0.49545,
3.931736028,-7.552574148,0.495456,
3.933095554,-7.559387394,0.495462,
3.927657448,-7.560750043,0.495468,
3.934455081,-7.555299446,0.495474,
3.939893187,-7.553936797,0.49548,
3.918140763,-7.571651237,0.495486,
3.94261224,-7.556662095,0.495492,
3.943971767,-7.562112692,0.495498,
3.935814608,-7.544398252,0.495504,
3.929016975,-7.56620064,0.49551,
3.920859816,-7.558024745,0.495516,
3.933095554,-7.556662095,0.495522,
3.938533661,-7.558024745,0.495528,
3.931736028,-7.549848849,0.495534,
3.941252714,-7.555299446,0.49554,
3.948050346,-7.551211498,0.495546,
3.952128926,-7.560750043,0.495552,
3.943971767,-7.551211498,0.495558,
3.930376501,-7.559387394,0.495564,
3.938533661,-7.552574148,0.49557,
3.950769399,-7.556662095,0.495576,
3.934455081,-7.552574148,0.495582,
3.963005138,-7.558024745,0.495588,
3.949409873,-7.560750043,0.495594,
3.938533661,-7.556662095,0.4956,
3.949409873,-7.558024745,0.495606,
3.937174134,-7.555299446,0.495612,
3.939893187,-7.559387394,0.495618,
3.94261224,-7.563475342,0.495624,
3.957567032,-7.558024745,0.49563,
3.953488452,-7.558024745,0.495636,
3.943971767,-7.559387394,0.495642,
3.953488452,-7.559387394,0.495648,
3.941252714,-7.552574148,0.495654,
3.945331293,-7.555299446,0.49566,
3.94261224,-7.562112692,0.495666,
3.949409873,-7.558024745,0.495672,
3.957567032,-7.560750043,0.495678,
3.943971767,-7.559387394,0.495684,
3.938533661,-7.549848849,0.49569,
3.94669082,-7.559387394,0.495696,
3.967083718,-7.555299446,0.495702,
3.950769399,-7.573013886,0.495708,
3.943971767,-7.563475342,0.495714,
3.961645612,-7.558024745,0.49572,
3.961645612,-7.564837991,0.495726,
3.957567032,-7.564837991,0.495732,
3.964364665,-7.562112692,0.495738,
3.956207506,-7.553936797,0.495744,
3.960286085,-7.552574148,0.49575,
3.961645612,-7.556662095,0.495756,
3.957567032,-7.552574148,0.495762,
3.980678983,-7.562112692,0.495768,
3.952128926,-7.560750043,0.495774,
3.963005138,-7.560750043,0.49578,
3.963005138,-7.567563289,0.495786,
3.952128926,-7.555299446,0.495792,
3.961645612,-7.560750043,0.495798,
3.972521824,-7.56620064,0.495804,
3.968443244,-7.570288588,0.49581,
3.94261224,-7.558024745,0.495816,
3.94669082,-7.559387394,0.495822,
3.969802771,-7.549848849,0.495828,
3.950769399,-7.555299446,0.495834,
3.961645612,-7.551211498,0.49584,
3.963005138,-7.506244073,0.495846,
3.94669082,-7.549848849,0.495852,
3.949409873,-7.555299446,0.495858,
3.956207506,-7.558024745,0.495864,
3.961645612,-7.564837991,0.49587,
3.938533661,-7.552574148,0.495876,
3.957567032,-7.551211498,0.495882,
3.958926559,-7.562112692,0.495888,
3.953488452,-7.562112692,0.495894,
3.963005138,-7.563475342,0.4959,
3.960286085,-7.567563289,0.495906,
3.953488452,-7.552574148,0.495912,
3.949409873,-7.562112692,0.495918,
3.965724191,-7.553936797,0.495924,
3.957567032,-7.562112692,0.49593,
3.967083718,-7.553936797,0.495936,
3.950769399,-7.563475342,0.495942,
3.949409873,-7.567563289,0.495948,
3.953488452,-7.560750043,0.495954,
3.950769399,-7.564837991,0.49596,
3.950769399,-7.564837991,0.495966,
3.948050346,-7.560750043,0.495972,
3.94669082,-7.559387394,0.495978,
3.94261224,-7.549848849,0.495984,
3.958926559,-7.553936797,0.49599,
3.983398036,-7.588003028,0.495996,
3.952128926,-7.563475342,0.496002,
3.952128926,-7.560750043,0.496008,
3.953488452,-7.562112692,0.496014,
3.964364665,-7.549848849,0.49602,
3.94669082,-7.559387394,0.496026,
3.964364665,-7.560750043,0.496032,
3.954847979,-7.568925939,0.496038,
3.952128926,-7.558024745,0.496044,
3.943971767,-7.549848849,0.49605,
3.963005138,-7.552574148,0.496056,
3.952128926,-7.560750043,0.496062,
3.961645612,-7.563475342,0.496068,
3.957567032,-7.563475342,0.496074,
3.963005138,-7.555299446,0.49608,
3.957567032,-7.558024745,0.496086,
3.949409873,-7.555299446,0.496092,
3.960286085,-7.564837991,0.496098,
3.948050346,-7.506244073,0.496104,
3.961645612,-7.559387394,0.49611,
3.961645612,-7.560750043,0.496116,
3.956207506,-7.553936797,0.496122,
3.964364665,-7.562112692,0.496128,
3.960286085,-7.556662095,0.496134,
3.950769399,-7.553936797,0.49614,
3.94669082,-7.560750043,0.496146,
3.960286085,-7.562112692,0.496152,
3.945331293,-7.560750043,0.496158,
3.953488452,-7.56620064,0.496164,
3.960286085,-7.541672953,0.49617,
3.954847979,-7.559387394,0.496176,
3.948050346,-7.560750043,0.496182,
3.950769399,-7.558024745,0.496188,
3.943971767,-7.551211498,0.496194,
3.943971767,-7.558024745,0.4962,
3.948050346,-7.562112692,0.496206,
3.956207506,-7.56620064,0.496212,
3.950769399,-7.563475342,0.496218,
3.956207506,-7.562112692,0.496224,
3.949409873,-7.553936797,0.49623,
3.949409873,-7.563475342,0.496236,
3.943971767,-7.567563289,0.496242,
3.941252714,-7.562112692,0.496248,
3.950769399,-7.560750043,0.496254,
3.943971767,-7.551211498,0.49626,
3.945331293,-7.544398252,0.496266,
3.953488452,-7.549848849,0.496272,
3.94261224,-7.556662095,0.496278,
3.952128926,-7.556662095,0.496284,
3.956207506,-7.558024745,0.49629,
3.94669082,-7.552574148,0.496296,
3.952128926,-7.556662095,0.496302,
3.958926559,-7.552574148,0.496308,
3.949409873,-7.558024745,0.496314,
3.950769399,-7.555299446,0.49632,
3.957567032,-7.556662095,0.496326,
3.94261224,-7.562112692,0.496332,
3.949409873,-7.553936797,0.496338,
3.941252714,-7.551211498,0.496344,
3.961645612,-7.553936797,0.49635,
3.943971767,-7.552574148,0.496356,
3.938533661,-7.555299446,0.496362,
3.953488452,-7.552574148,0.496368,
3.94261224,-7.551211498,0.496374,
3.964364665,-7.564837991,0.49638,
3.957567032,-7.553936797,0.496386,
3.953488452,-7.559387394,0.496392,
3.948050346,-7.549848849,0.496398,
3.956207506,-7.558024745,0.496404,
3.953488452,-7.556662095,0.49641,
3.94669082,-7.556662095,0.496416,
3.958926559,-7.555299446,0.496422,
3.94669082,-7.545760901,0.496428,
3.945331293,-7.556662095,0.496434,
3.964364665,-7.558024745,0.49644,
3.94669082,-7.553936797,0.496446,
3.949409873,-7.555299446,0.496452,
3.954847979,-7.556662095,0.496458,
3.943971767,-7.553936797,0.496464,
3.949409873,-7.559387394,0.49647,
3.94669082,-7.551211498,0.496476,
3.941252714,-7.555299446,0.496482,
3.958926559,-7.556662095,0.496488,
3.948050346,-7.552574148,0.496494,
3.952128926,-7.558024745,0.4965,
3.953488452,-7.551211498,0.496506,
3.954847979,-7.552574148,0.496512,
3.949409873,-7.553936797,0.496518,
3.94669082,-7.555299446,0.496524,
3.950769399,-7.553936797,0.49653,
3.957567032,-7.563475342,0.496536,
3.953488452,-7.553936797,0.496542,
3.952128926,-7.560750043,0.496548,
3.949409873,-7.547123551,0.496554,
3.952128926,-7.555299446,0.49656,
3.950769399,-7.5484862,0.496566,
3.945331293,-7.553936797,0.496572,
3.956207506,-7.560750043,0.496578,
3.939893187,-7.556662095,0.496584,
3.939893187,-7.562112692,0.49659,
3.949409873,-7.552574148,0.496596,
3.939893187,-7.555299446,0.496602,
3.937174134,-7.556662095,0.496608,
3.941252714,-7.552574148,0.496614,
3.94261224,-7.560750043,0.49662,
3.943971767,-7.558024745,0.496626,
3.953488452,-7.5484862,0.496632,
3.943971767,-7.552574148,0.496638,
3.950769399,-7.553936797,0.496644,
3.945331293,-7.560750043,0.49665,
3.945331293,-7.556662095,0.496656,
3.943971767,-7.552574148,0.496662,
3.949409873,-7.563475342,0.496668,
3.945331293,-7.555299446,0.496674,
3.943971767,-7.563475342,0.49668,
3.949409873,-7.555299446,0.496686,
3.949409873,-7.555299446,0.496692,
3.94669082,-7.547123551,0.496698,
3.949409873,-7.556662095,0.496704,
3.949409873,-7.555299446,0.49671,
3.94261224,-7.555299446,0.496716,
3.952128926,-7.552574148,0.496722,
3.943971767,-7.553936797,0.496728,
3.935814608,-7.552574148,0.496734,
3.948050346,-7.560750043,0.49674,
3.948050346,-7.553936797,0.496746,
3.939893187,-7.545760901,0.496752,
3.956207506,-7.558024745,0.496758,
3.943971767,-7.567563289,0.496764,
3.952128926,-7.556662095,0.49677,
3.952128926,-7.545760901,0.496776,
3.941252714,-7.564837991,0.496782,
3.94669082,-7.558024745,0.496788,
3.919500289,-7.549848849,0.496794,
3.94261224,-7.555299446,0.4968,
3.927657448,-7.545760901,0.496806,
3.94669082,-7.547123551,0.496812,
3.931736028,-7.547123551,0.496818,
3.919500289,-7.545760901,0.496824,
3.934455081,-7.551211498,0.49683,
3.926297922,-7.551211498,0.496836,
3.90726455,-7.549848849,0.496842,
3.922219342,-7.551211498,0.496848,
3.91134313,-7.560750043,0.496854,
3.904545497,-7.556662095,0.49686,
3.87191686,-7.552574148,0.496866,
3.869197807,-7.555299446,0.496872,
